time,Lon,Lat,altitude,speed
2011-09-20 14:16:48,108.583,34.02581,520.0,0.425
2011-09-20 14:17:58,108.58297,34.02576,523.0,0.2516
2011-09-20 14:18:28,108.58309,34.02576,522.0,0.0999
2011-09-20 14:19:28,108.58303,34.02582,523.0,0.0963
2011-09-20 14:21:38,108.58299,34.02576,539.0,0.0485
2011-09-20 14:21:58,108.58303,34.02579,545.0,0.0222
2011-09-20 14:24:28,108.58371,34.02554,549.0,0.416
2011-09-20 14:27:08,108.59314,34.02565,536.0,3.0059
2011-09-20 14:27:28,108.59447,34.02562,536.0,5.5092
2011-09-20 14:27:58,108.59629,34.02545,542.0,5.8229
2011-09-20 14:28:48,108.59894,34.02488,524.0,5.251
2011-09-20 14:30:08,108.60383,34.02346,527.0,5.6097
2011-09-20 14:30:28,108.6053,34.02316,532.0,6.1654
2011-09-20 14:30:58,108.60731,34.02299,534.0,6.4989
2011-09-20 14:31:28,108.60908,34.02295,537.0,5.8191
2011-09-20 14:34:58,108.61909,34.02305,523.0,4.5236
2011-09-20 14:35:18,108.6203,34.02299,526.0,4.4958
2011-09-20 14:36:28,108.62459,34.02299,524.0,5.6325
2011-09-20 14:37:28,108.62871,34.02307,522.0,5.9624
2011-09-20 14:38:08,108.63171,34.02303,517.0,6.5619
2011-09-20 14:38:18,108.63239,34.02309,513.0,6.7831
2011-09-20 14:39:18,108.6369,34.02314,502.0,6.8352
2011-09-20 14:39:48,108.63881,34.02314,511.0,6.5743
2011-09-20 14:40:18,108.63923,34.02305,511.0,3.5828
2011-09-20 14:42:18,108.63993,34.02314,512.0,0.6881
2011-09-20 14:42:48,108.6418,34.02307,508.0,1.5791
2011-09-20 14:44:28,108.65215,34.02312,458.0,8.663
2011-09-20 14:45:38,108.65631,34.02294,445.0,7.8666
2011-09-20 14:46:58,108.65916,34.02245,457.0,4.3355
2011-09-20 14:47:38,108.66053,34.02207,464.0,3.3397
2011-09-20 14:51:18,108.66948,34.01903,468.0,3.9397
2011-09-20 14:51:58,108.67109,34.01828,471.0,4.0791
2011-09-20 14:52:48,108.67273,34.01725,487.0,3.9891
2011-09-20 14:56:28,108.67779,34.01328,497.0,3.0775
2011-09-20 14:57:08,108.67911,34.01245,489.0,3.0544
2011-09-20 14:57:28,108.67979,34.01213,482.0,3.7392
2011-09-20 14:58:28,108.682,34.01127,459.0,3.7117
2011-09-20 14:59:18,108.68375,34.01082,462.0,3.5727
2011-09-20 15:00:38,108.68637,34.01037,470.0,3.1926
2011-09-20 15:01:38,108.68872,34.00989,480.0,3.3545
2011-09-20 15:02:38,108.69204,34.0094,490.0,4.447
2011-09-20 15:04:08,108.69979,34.00936,479.0,6.8138
2011-09-20 15:06:48,108.70597,34.00947,499.0,5.1361
2011-09-20 15:07:38,108.70802,34.00944,496.0,3.6126
2011-09-20 15:08:58,108.71151,34.00955,491.0,3.9286
2011-09-20 15:10:28,108.71393,34.00954,501.0,3.2051
2011-09-20 15:11:18,108.71397,34.00949,501.0,1.6203
2011-09-20 15:12:08,108.71388,34.00951,500.0,0.0569
2011-09-20 15:12:58,108.71391,34.00965,499.0,0.1863
2011-09-20 15:13:18,108.71389,34.00968,499.0,0.2704
2011-09-20 15:13:48,108.71381,34.00966,500.0,0.1857
2011-09-20 15:14:18,108.71389,34.00959,501.0,0.1668
2011-09-20 15:14:28,108.71386,34.00957,502.0,0.2754
2011-09-20 15:14:38,108.71389,34.0096,508.0,0.0556
2011-09-20 15:15:58,108.71376,34.00968,508.0,0.1702
2011-09-20 15:16:18,108.71381,34.00963,508.0,0.0809
2011-09-20 15:17:58,108.71378,34.00969,488.0,0.0179
2011-09-20 15:20:08,108.71382,34.00968,486.0,0.0245
2011-09-20 15:20:58,108.71369,34.00968,489.0,0.0465
2011-09-20 15:21:18,108.71379,34.00966,490.0,0.0507
2011-09-20 15:22:28,108.71373,34.00974,489.0,0.0847
2011-09-20 15:22:48,108.7137,34.00967,496.0,0.093
2011-09-20 15:23:08,108.71377,34.00966,498.0,0.2407
2011-09-20 15:24:18,108.7135,34.00993,507.0,0.381
2011-09-20 15:25:38,108.71373,34.00974,508.0,0.0642
2011-09-20 15:25:58,108.71369,34.00978,508.0,0.2418
2011-09-20 15:26:38,108.71381,34.00981,507.0,0.1787
2011-09-20 15:26:58,108.71368,34.00975,507.0,0.0577
2011-09-20 15:27:48,108.71349,34.00997,498.0,0.4921
2011-09-20 15:29:28,108.71331,34.01664,486.0,5.1126
2011-09-20 15:30:08,108.71332,34.01974,493.0,7.7606
2011-09-20 15:30:58,108.7132,34.02355,458.0,8.538
2011-09-20 15:31:08,108.71326,34.02429,455.0,8.4328
2011-09-20 15:31:18,108.71319,34.025,463.0,8.0618
2011-09-20 15:31:38,108.71321,34.02644,477.0,7.9704
2011-09-20 15:32:08,108.71312,34.02851,463.0,7.807
2011-09-20 15:32:48,108.71308,34.03127,458.0,7.6744
2011-09-20 15:33:18,108.71294,34.03333,465.0,7.6602
2011-09-20 15:33:48,108.71294,34.03529,459.0,7.4532
2011-09-20 15:34:38,108.71277,34.03847,468.0,7.147
2011-09-20 15:34:48,108.71276,34.03914,460.0,7.1404
2011-09-20 15:34:58,108.71313,34.0397,453.0,7.0367
2011-09-20 15:35:28,108.71487,34.04097,447.0,7.0359
2011-09-20 15:39:08,108.72893,34.0487,435.0,7.0663
2011-09-20 15:39:38,108.73096,34.05001,437.0,7.1645
2011-09-20 15:40:18,108.73336,34.05176,437.0,7.5909
2011-09-20 15:40:48,108.73479,34.053,438.0,6.9259
2011-09-20 15:41:28,108.73648,34.05466,440.0,6.1711
2011-09-20 15:52:08,108.76203,34.08036,418.0,5.7993
2011-09-20 15:53:08,108.7641,34.0822,411.0,5.6875
2011-09-20 15:54:58,108.76894,34.08557,423.0,5.0622
2011-09-20 15:55:28,108.7702,34.08623,429.0,5.1329
2011-09-20 15:55:58,108.77156,34.08677,427.0,4.5953
2011-09-20 15:56:48,108.77435,34.08777,418.0,5.2348
2011-09-20 15:57:38,108.77722,34.08869,410.0,5.6326
2011-09-20 16:00:48,108.78673,34.09209,410.0,5.1546
2011-09-20 16:01:38,108.78723,34.09218,413.0,4.1673
2011-09-20 16:02:18,108.78847,34.09267,410.0,1.9191
2011-09-20 16:02:58,108.79036,34.09331,411.0,3.9303
2011-09-20 16:03:08,108.79082,34.09357,416.0,4.7683
2011-09-20 16:03:38,108.79211,34.09408,423.0,4.562
2011-09-20 16:05:08,108.79681,34.09572,418.0,5.0096
2011-09-20 16:05:58,108.79933,34.09648,415.0,5.1171
2011-09-20 16:07:08,108.8023,34.09726,417.0,4.4478
2011-09-20 16:09:28,108.80892,34.09875,423.0,4.3733
2011-09-20 16:09:58,108.80937,34.09894,432.0,3.9839
2011-09-20 16:10:48,108.81008,34.09958,439.0,1.7645
2011-09-20 16:10:58,108.81036,34.10001,443.0,2.4981
2011-09-20 16:11:18,108.81066,34.10102,434.0,5.6264
2011-09-20 16:11:48,108.81079,34.10258,421.0,5.77
2011-09-20 16:13:18,108.81137,34.10704,422.0,5.6048
2011-09-20 16:14:28,108.81194,34.11048,424.0,5.53
2011-09-20 16:14:58,108.81237,34.11204,429.0,5.6355
2011-09-20 16:15:18,108.81279,34.11303,428.0,5.8829
2011-09-20 16:15:38,108.81332,34.11403,432.0,5.9484
2011-09-20 16:16:18,108.81431,34.11569,431.0,5.4535
2011-09-20 16:16:48,108.81517,34.11682,425.0,5.0558
2011-09-20 16:17:48,108.8166,34.11911,420.0,4.8312
2011-09-20 16:18:08,108.81722,34.11998,417.0,4.9856
2011-09-20 16:19:38,108.81978,34.12411,418.0,5.7121
2011-09-20 16:23:38,108.82424,34.13107,415.0,4.2188
2011-09-20 16:25:28,108.82412,34.13111,424.0,2.4997
2011-09-20 16:26:08,108.82426,34.13109,422.0,0.0192
2011-09-20 16:26:58,108.8243,34.13102,422.0,0.2151
2011-09-20 16:28:48,108.82418,34.13105,423.0,0.0538
2011-09-20 16:31:08,108.82416,34.13117,427.0,0.0843
2011-09-20 16:32:08,108.82421,34.13115,433.0,0.0573
2011-09-20 16:33:18,108.82458,34.13162,430.0,0.4864
2011-09-20 16:33:48,108.82524,34.13258,426.0,1.8513
2011-09-20 16:36:18,108.82917,34.13887,428.0,5.0564
2011-09-20 16:36:38,108.82981,34.13976,428.0,5.3082
2011-09-20 16:37:18,108.831,34.14166,430.0,5.8834
2011-09-20 16:37:28,108.83105,34.14194,428.0,5.3585
2011-09-20 16:37:48,108.83149,34.14257,431.0,3.6927
2011-09-20 16:39:28,108.83384,34.14643,432.0,4.6785
2011-09-20 16:39:58,108.83479,34.14767,418.0,4.9484
2011-09-20 16:40:08,108.83522,34.14808,418.0,5.5784
2011-09-20 16:40:18,108.83571,34.14846,417.0,6.1
2011-09-20 16:41:18,108.8386,34.15035,415.0,5.7224
2011-09-20 16:41:38,108.83956,34.15108,415.0,5.7336
2011-09-20 16:41:48,108.83999,34.1515,415.0,6.0289
2011-09-20 16:41:58,108.84037,34.15198,416.0,6.2391
2011-09-20 16:42:18,108.84101,34.15303,415.0,6.4767
2011-09-20 16:44:08,108.84313,34.15877,417.0,6.1276
2011-09-20 16:44:18,108.84317,34.15932,419.0,6.0592
2011-09-20 16:45:58,108.84212,34.16489,418.0,6.2439
2011-09-20 16:46:48,108.84212,34.16777,418.0,6.297
2011-09-20 16:46:58,108.84204,34.16827,417.0,6.2652
2011-09-20 16:47:08,108.84212,34.16877,417.0,5.5597
2011-09-20 16:47:38,108.84208,34.17056,413.0,6.3666
2011-09-20 16:48:28,108.84218,34.17313,410.0,6.0605
2011-09-20 16:48:38,108.84248,34.17324,410.0,5.0044
2011-09-20 16:48:48,108.84283,34.17328,408.0,3.104
2011-09-20 16:50:58,108.85055,34.1731,406.0,5.3041
2011-09-20 16:51:38,108.85315,34.17311,406.0,5.5858
2011-09-20 16:54:48,108.86336,34.17292,411.0,5.1245
2011-09-20 16:58:18,108.87376,34.17282,417.0,4.7408
2011-09-20 16:59:28,108.87365,34.17278,417.0,3.3813
2011-09-20 17:03:08,108.87394,34.17282,415.0,0.0571
2011-09-20 17:05:28,108.87937,34.17279,413.0,1.4617
2011-09-20 17:09:28,108.89183,34.17253,416.0,4.332
2011-09-20 17:12:08,108.89907,34.17246,419.0,4.5318
2011-09-20 17:13:18,108.89933,34.17284,417.0,3.0036
2011-09-20 17:14:18,108.8996,34.17601,397.0,3.0596
2011-09-20 17:14:28,108.89987,34.17625,402.0,5.4631
2011-09-20 17:14:38,108.90007,34.1766,403.0,3.9286
2011-09-20 17:15:48,108.90033,34.18011,405.0,5.3912
2011-09-20 17:16:38,108.90039,34.18201,413.0,5.019
2011-09-20 17:18:28,108.90038,34.18649,411.0,4.434
2011-09-20 17:19:08,108.90019,34.18842,439.0,4.7533
2011-09-20 17:19:48,108.90026,34.18983,435.0,4.6444
2011-09-20 17:20:08,108.90034,34.19026,419.0,3.4177
2011-09-20 17:20:38,108.90048,34.19014,413.0,0.7994
2011-09-20 17:21:18,108.90116,34.19018,409.0,1.0849
2011-09-20 17:21:28,108.90134,34.19031,407.0,1.6266
2011-09-20 17:22:18,108.90161,34.19035,407.0,0.7584
2011-09-20 17:22:48,108.90226,34.19026,404.0,1.06
2011-09-20 17:23:48,108.90343,34.19025,399.0,1.8641
2011-09-20 17:24:08,108.90385,34.19052,406.0,1.8634
2011-09-20 17:24:18,108.90428,34.19054,407.0,2.819
2011-09-20 17:25:38,108.90804,34.19055,413.0,4.2822
2011-09-20 17:26:08,108.90944,34.19049,412.0,4.3149
2011-09-20 17:27:18,108.91273,34.19026,413.0,4.3258
2011-09-20 17:28:58,108.91748,34.18981,411.0,4.3727
2011-09-20 17:30:38,108.92158,34.18923,403.0,4.1101
2011-09-20 17:30:48,108.92199,34.18912,406.0,3.8351
2011-09-20 17:31:18,108.92324,34.18907,414.0,3.843
2011-09-20 17:32:38,108.9256,34.18878,415.0,3.0381
2011-09-20 17:34:38,108.93123,34.18851,410.0,3.6877
2011-09-20 17:35:38,108.93394,34.18805,416.0,4.2855
2011-09-20 17:36:18,108.93545,34.18793,418.0,3.9348
2011-09-20 17:36:58,108.93695,34.18809,419.0,3.4612
2011-09-20 17:37:18,108.93759,34.18825,424.0,3.3338
2011-09-20 17:37:58,108.93874,34.18837,422.0,2.7927
2011-09-20 17:38:28,108.93972,34.18862,422.0,2.8599
2011-09-20 17:38:38,108.9401,34.18878,426.0,3.3285
2011-09-20 17:39:08,108.94143,34.18903,429.0,4.094
2011-09-20 17:40:08,108.94374,34.18901,428.0,3.7309
2011-09-20 17:41:18,108.94613,34.18876,427.0,3.3334
2011-09-20 17:42:18,108.94834,34.18874,429.0,3.2628
2011-09-20 17:44:38,108.95208,34.18889,432.0,2.7373
2011-09-20 17:44:48,108.95233,34.18909,430.0,2.4604
2011-09-20 17:44:58,108.95244,34.18944,433.0,3.4773
2011-09-20 17:45:08,108.95248,34.18984,439.0,4.2265
2011-09-20 17:48:38,108.95242,34.1902,440.0,0.3842
2011-09-20 17:49:08,108.95268,34.1905,434.0,0.3152
2011-09-20 17:49:38,108.95315,34.19047,435.0,1.2258
2011-09-20 17:50:08,108.95358,34.19059,440.0,1.3897
2011-09-20 17:50:48,108.95437,34.19052,442.0,1.605
2011-09-20 17:50:58,108.9546,34.19058,438.0,1.8765
2011-09-20 17:51:28,108.95475,34.19162,441.0,3.1803
2011-09-20 17:51:38,108.95521,34.1917,435.0,3.4148
2011-09-20 17:51:48,108.95558,34.19187,432.0,4.0622
2011-09-20 17:52:08,108.9562,34.19232,431.0,3.807
2011-09-20 17:52:18,108.95665,34.19246,439.0,3.9426
2011-09-20 17:52:28,108.95698,34.19244,434.0,3.6486
2011-09-20 17:52:38,108.95721,34.19253,431.0,2.6046
2011-09-20 17:53:08,108.9571,34.19346,456.0,2.8489
2011-09-20 17:53:18,108.95716,34.19378,440.0,3.4767
2011-09-20 17:53:38,108.95705,34.19446,441.0,3.7097
2011-09-20 17:53:48,108.95733,34.19466,443.0,3.3031
2011-09-20 17:54:08,108.95803,34.19461,430.0,3.0555
2011-09-20 17:54:18,108.95822,34.19473,435.0,2.7408
2011-09-20 17:55:08,108.95893,34.19466,440.0,1.3827
2011-09-20 17:55:48,108.95959,34.1949,433.0,1.4157
2011-09-20 17:55:58,108.95964,34.19519,432.0,1.7592
2011-09-20 17:56:38,108.95961,34.19643,434.0,3.4028
2011-09-20 17:56:48,108.95968,34.19644,435.0,2.7808
2011-09-20 17:58:48,108.95948,34.19637,453.0,0.1053
2011-09-20 17:59:48,108.95958,34.19642,459.0,0.0526
2011-09-20 18:00:58,108.95968,34.19638,464.0,0.1418
2011-09-20 18:01:08,108.9595,34.19641,463.0,0.093
2011-09-20 18:01:48,108.95962,34.19638,464.0,0.1104
2011-09-20 18:02:28,108.95949,34.19631,473.0,0.1395
2011-09-20 18:03:08,108.95953,34.19628,482.0,0.1733
2011-09-20 18:03:28,108.95948,34.19632,481.0,0.0241
2011-09-20 18:03:58,108.95957,34.19634,473.0,0.1524
2011-09-20 18:05:28,108.95947,34.19631,466.0,0.012
2011-09-20 18:07:18,108.95954,34.19724,454.0,0.5006
2011-09-20 18:07:38,108.95943,34.19809,444.0,1.5228
2011-09-20 18:07:48,108.95951,34.19847,445.0,4.5599
2011-09-20 18:08:18,108.95948,34.19977,452.0,4.6716
2011-09-20 18:08:58,108.95957,34.20068,468.0,3.5115
2011-09-20 18:09:28,108.9594,34.20101,472.0,1.9725
2011-09-20 18:10:08,108.95954,34.20148,465.0,1.2714
2011-09-20 18:10:28,108.95945,34.2017,449.0,1.281
2011-09-20 18:10:58,108.95945,34.20205,443.0,1.2784
2011-09-20 18:11:28,108.95954,34.20239,442.0,1.2862
2011-09-20 18:12:18,108.9595,34.2029,448.0,1.1828
2011-09-20 18:12:38,108.95958,34.20309,450.0,1.1132
2011-09-20 18:13:08,108.95944,34.20389,451.0,2.2044
2011-09-20 18:13:28,108.95946,34.20487,450.0,3.9647
2011-09-20 18:13:38,108.95951,34.20537,439.0,5.4898
2011-09-20 18:13:48,108.95979,34.20571,430.0,4.9105
2011-09-20 18:14:08,108.95979,34.20676,457.0,5.223
2011-09-20 18:14:28,108.95951,34.20735,473.0,4.6042
2011-09-20 18:14:38,108.95918,34.20768,464.0,3.889
2011-09-20 18:14:48,108.95897,34.20801,452.0,4.4305
2011-09-20 18:15:08,108.95875,34.20869,430.0,3.9688
2011-09-20 18:15:18,108.95872,34.209,426.0,3.7486
2011-09-20 18:15:38,108.95894,34.20959,426.0,3.3863
2011-09-20 18:15:58,108.95941,34.2099,428.0,2.9624
2011-09-20 18:16:38,108.95955,34.21045,448.0,1.8478
2011-09-20 18:16:58,108.95947,34.21067,450.0,1.43
2011-09-20 18:17:18,108.95948,34.21089,454.0,1.2337
2011-09-20 18:17:28,108.95941,34.21097,458.0,1.1271
2011-09-20 18:17:38,108.95949,34.21108,459.0,1.0574
2011-09-20 18:17:58,108.95949,34.21134,446.0,1.3932
2011-09-20 18:18:08,108.95933,34.21157,443.0,1.8812
2011-09-20 18:18:18,108.95948,34.21186,449.0,2.8914
2011-09-20 18:18:28,108.9595,34.2122,443.0,3.5888
2011-09-20 18:18:48,108.95941,34.21281,443.0,3.5277
2011-09-20 18:18:58,108.95951,34.21318,454.0,3.6325
2011-09-20 18:19:08,108.95951,34.21358,452.0,4.3056
2011-09-20 18:19:18,108.95934,34.21394,458.0,4.2971
2011-09-20 18:19:28,108.95925,34.21434,466.0,4.3912
2011-09-20 18:19:38,108.95943,34.21473,457.0,4.4116
2011-09-20 18:20:08,108.95937,34.21606,434.0,4.7893
2011-09-20 18:20:18,108.95927,34.21645,429.0,4.7955
2011-09-20 18:20:28,108.95932,34.21681,425.0,4.1761
2011-09-20 18:20:38,108.95916,34.21696,428.0,2.8802
2011-09-20 18:21:18,108.9579,34.21692,443.0,2.6228
2011-09-20 18:21:28,108.95748,34.21697,441.0,3.0896
2011-09-20 18:21:48,108.95697,34.21678,437.0,2.8973
2011-09-20 18:21:58,108.95652,34.21693,437.0,2.9461
2011-09-20 18:22:08,108.95637,34.21703,438.0,3.0889
2011-09-20 18:22:18,108.95632,34.21719,436.0,1.7132
2011-09-20 18:22:58,108.9564,34.21767,426.0,1.4244
2011-09-20 18:23:28,108.95633,34.21799,422.0,1.2709
2011-09-20 18:23:38,108.95638,34.2181,416.0,1.1962
2011-09-20 18:23:58,108.95626,34.21834,426.0,1.3149
2011-09-20 18:24:38,108.95627,34.21878,444.0,1.2714
2011-09-20 18:25:08,108.95617,34.21919,443.0,1.3554
2011-09-20 18:25:48,108.95629,34.21968,423.0,1.4299
2011-09-20 18:27:18,108.95616,34.22287,425.0,3.1477
2011-09-20 18:27:38,108.95606,34.22364,448.0,4.0076
2011-09-20 18:27:48,108.95616,34.22403,445.0,4.2995
2011-09-20 18:27:58,108.95644,34.22419,429.0,3.5217
2011-09-20 18:28:28,108.95735,34.22419,424.0,2.7712
2011-09-20 18:29:38,108.95842,34.22429,408.0,1.8238
2011-09-20 18:30:38,108.95912,34.22455,402.0,1.2891
2011-09-20 18:31:08,108.95944,34.2246,404.0,1.1102
2011-09-20 18:31:18,108.95948,34.2249,411.0,1.2772
2011-09-20 18:31:28,108.95935,34.22531,427.0,3.969
2011-09-20 18:31:48,108.95927,34.22618,443.0,4.7878
2011-09-20 18:32:08,108.95934,34.22697,426.0,4.6146
2011-09-20 18:32:28,108.95926,34.22778,431.0,4.4479
2011-09-20 18:32:38,108.95932,34.2281,424.0,4.1888
2011-09-20 18:32:58,108.95925,34.22874,434.0,3.5584
2011-09-20 18:33:08,108.95931,34.22903,423.0,3.4472
2011-09-20 18:33:38,108.95926,34.22991,427.0,3.2525
2011-09-20 18:34:08,108.95932,34.23086,410.0,3.3915
2011-09-20 18:34:28,108.95943,34.23154,409.0,3.6384
2011-09-20 18:34:58,108.95916,34.23261,435.0,3.9029
2011-09-20 18:35:28,108.95912,34.23347,434.0,3.6082
2011-09-20 18:35:48,108.95903,34.23387,445.0,2.8123
2011-09-20 18:36:18,108.95906,34.23507,434.0,3.5599
2011-09-20 18:36:48,108.95892,34.23554,441.0,3.0995
2011-09-20 18:37:18,108.95877,34.23679,493.0,3.2184
2011-09-20 18:37:28,108.95891,34.23702,468.0,4.1143
2011-09-20 18:37:48,108.95896,34.23701,455.0,1.0019
2011-09-20 18:38:58,108.95892,34.23849,464.0,1.8162
2011-09-20 18:39:08,108.959,34.23886,435.0,2.5718
2011-09-20 18:40:08,108.95897,34.24123,421.0,4.353
2011-09-20 18:40:58,108.9589,34.24311,416.0,4.297
2011-09-20 18:41:08,108.95879,34.2434,458.0,4.031
2011-09-20 18:41:18,108.95894,34.24375,452.0,3.563
2011-09-20 18:41:38,108.95879,34.24437,472.0,3.5953
2011-09-20 18:42:08,108.95875,34.24546,456.0,3.8189
2011-09-20 18:43:18,108.95855,34.24753,481.0,3.5207
2011-09-20 18:43:28,108.95846,34.24763,477.0,3.0345
2011-09-20 18:43:58,108.95703,34.24765,427.0,3.5087
2011-09-20 18:44:18,108.95665,34.24758,415.0,3.3292
2011-09-20 18:44:28,108.95654,34.24746,413.0,1.6583
2011-09-20 18:44:38,108.95647,34.24716,412.0,2.4773
2011-09-20 18:44:48,108.95652,34.24694,408.0,2.8925
2011-09-20 18:45:08,108.95687,34.24683,405.0,1.7315
2011-09-20 18:45:38,108.95668,34.2469,404.0,0.3073
2011-09-20 18:45:58,108.95661,34.24649,398.0,0.8945
2011-09-20 18:46:08,108.95668,34.24636,395.0,2.0015
2011-09-20 18:46:28,108.95665,34.24645,389.0,0.1924
2011-09-20 18:46:48,108.95674,34.24639,393.0,0.1611
2011-09-20 18:47:28,108.95662,34.24621,402.0,0.4471
2011-09-20 18:47:48,108.95658,34.24595,404.0,0.8515
2011-09-20 18:47:58,108.95655,34.24612,405.0,0.3966
2011-09-20 18:48:08,108.95668,34.24657,406.0,3.4775
2011-09-20 18:48:18,108.95677,34.24636,406.0,1.6741
2011-09-20 18:48:28,108.95666,34.2464,406.0,0.9496
2011-09-20 18:48:38,108.95682,34.2462,407.0,0.9188
2011-09-20 18:48:58,108.95673,34.24616,409.0,0.915
2011-09-20 18:49:18,108.95674,34.24623,412.0,0.2019
2011-09-20 18:49:28,108.95669,34.24615,412.0,0.128
2011-09-20 18:49:48,108.95683,34.24611,421.0,0.5233
2011-09-20 18:49:58,108.95683,34.24604,425.0,0.5918
2011-09-20 18:50:48,108.95668,34.24638,436.0,0.5506
2011-09-20 18:51:28,108.95681,34.24617,451.0,0.1619
2011-09-20 18:51:38,108.95671,34.24608,456.0,0.6694
2011-09-20 18:51:48,108.95674,34.24604,459.0,0.7911
2011-09-20 18:51:58,108.95686,34.24606,459.0,0.6983
2011-09-20 18:52:28,108.95677,34.24612,460.0,0.2328
2011-09-20 18:52:38,108.95685,34.24615,463.0,0.2512
2011-09-20 18:52:58,108.95708,34.24601,466.0,1.0336
2011-09-20 18:53:18,108.95692,34.24604,469.0,0.3455
2011-09-20 18:53:28,108.95689,34.24618,470.0,0.8579
2011-09-20 18:53:48,108.95649,34.2462,476.0,1.4448
2011-09-20 18:53:58,108.95669,34.24629,473.0,0.736
2011-09-20 18:54:08,108.95663,34.24624,473.0,0.6808
2011-09-20 18:54:28,108.95664,34.2461,461.0,0.7207
2011-09-20 18:54:58,108.95643,34.24623,456.0,0.3683
2011-09-20 18:55:08,108.95651,34.2464,454.0,0.8859
2011-09-20 18:55:28,108.95645,34.24649,452.0,0.9656
2011-09-20 18:55:38,108.95658,34.24655,447.0,0.5959
2011-09-20 18:55:48,108.95675,34.24683,434.0,2.3397
2011-09-20 18:55:58,108.95688,34.24686,426.0,2.2071
